Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
INDUSINDBK,EQ,05-Feb-2020,"1,272.65","1,280.00","1,288.65","1,265.20","1,273.40","1,272.80","1,277.83","43,60,609","5,57,20,97,658.90","1,10,877","22,16,034",50.82
INDUSINDBK,EQ,06-Feb-2020,"1,272.80","1,280.00","1,339.40","1,262.40","1,331.00","1,334.25","1,305.96","76,28,363","9,96,23,14,395.80","1,94,303","25,35,924",33.24
INDUSINDBK,EQ,07-Feb-2020,"1,334.25","1,345.00","1,346.05","1,294.75","1,298.00","1,298.80","1,312.06","38,50,541","5,05,21,30,596.80","1,01,467","9,35,624",24.3
INDUSINDBK,EQ,10-Feb-2020,"1,298.80","1,304.00","1,304.00","1,268.50","1,275.00","1,274.95","1,277.13","39,55,195","5,05,13,13,563.35","80,869","18,52,428",46.84
INDUSINDBK,EQ,11-Feb-2020,"1,274.95","1,290.00","1,309.90","1,285.05","1,290.30","1,292.65","1,296.30","34,56,066","4,48,01,10,709.05","1,05,413","11,63,022",33.65
INDUSINDBK,EQ,12-Feb-2020,"1,292.65","1,260.00","1,302.90","1,251.70","1,277.00","1,277.40","1,277.49","89,57,173","11,44,26,68,172.80","1,95,885","30,73,719",34.32
INDUSINDBK,EQ,13-Feb-2020,"1,277.40","1,281.75","1,281.75","1,225.25","1,231.85","1,230.75","1,245.92","65,08,945","8,10,96,40,512.05","1,46,987","29,19,370",44.85
INDUSINDBK,EQ,14-Feb-2020,"1,230.75","1,233.90","1,241.10","1,171.20","1,185.00","1,176.00","1,200.96","1,15,32,869","13,85,05,22,063.40","2,87,816","36,18,282",31.37
INDUSINDBK,EQ,17-Feb-2020,"1,176.00","1,176.00","1,209.00","1,164.50","1,173.65","1,172.95","1,183.99","99,00,428","11,72,19,95,633.75","2,10,511","18,69,031",18.88
INDUSINDBK,EQ,18-Feb-2020,"1,172.95","1,172.70","1,172.70","1,108.45","1,138.15","1,140.70","1,129.76","1,12,07,411","12,66,17,30,789.15","2,25,585","28,74,294",25.65
INDUSINDBK,EQ,19-Feb-2020,"1,140.70","1,155.00","1,168.00","1,116.00","1,139.00","1,142.15","1,138.38","1,43,24,736","16,30,70,49,976.90","2,17,441","55,21,484",38.55
INDUSINDBK,EQ,19-Feb-2020,"1,140.70","1,155.00","1,168.00","1,116.00","1,139.00","1,142.15","1,138.38","1,43,24,736","16,30,70,49,976.90","2,17,441","55,21,484",38.55
INDUSINDBK,EQ,19-Feb-2020,"1,140.70","1,155.00","1,168.00","1,116.00","1,139.00","1,142.15","1,138.38","1,43,24,736","16,30,70,49,976.90","2,17,441","55,21,484",38.55
INDUSINDBK,EQ,19-Feb-2020,"1,140.70","1,155.00","1,168.00","1,116.00","1,139.00","1,142.15","1,138.38","1,43,24,736","16,30,70,49,976.90","2,17,441","55,21,484",38.55
INDUSINDBK,EQ,19-Feb-2020,"1,140.70","1,155.00","1,168.00","1,116.00","1,139.00","1,142.15","1,138.38","1,43,24,736","16,30,70,49,976.90","2,17,441","55,21,484",38.55
